0.16119361	-0.19778116	-0.12846354	-0.16771054	-0.1782458	-0.15338579	0.13093923	0.02782156	0.27849278	0.200635	0.17438172	0.17135268	0.20503838	0.22259451	-0.15940496	0.20174411
-0.08876242	0.08788774	0.09428929	0.04189351	0.052505635	0.16198844	-0.1396509	-0.22574718	-0.06386182	-0.15004916	-0.124003194	-0.09197286	-0.11770688	-0.06704511	0.16032746	-0.13734756
-0.12604034	0.1257653	0.14381681	0.044587225	0.05859198	0.1421184	-0.06021622	-0.13454045	-0.02195307	-0.12573059	-0.08847116	-0.0763012	-0.12568323	-0.04190387	0.117259316	-0.09633165
0.26144648	-0.32959712	-0.35306144	-0.30743635	-0.35559005	-0.2826159	0.28805152	0.23901384	0.32160267	0.3427711	0.2986797	0.34852314	0.27792946	0.26747867	-0.31417465	0.36387137
-0.04960446	-0.04282213	0.016316872	-0.006202715	0.035599347	-0.034976248	0.04093185	-0.024961479	-0.021343185	-0.019284971	0.0034188281	-0.00012497106	0.007826112	0.030320678	-0.018616261	0.030039331
0.19867441	-0.21513723	-0.20187533	-0.21857816	-0.20506327	-0.19978681	0.2035096	0.20959574	0.12425614	0.18884242	0.22974217	0.16869065	0.2556531	0.2191675	-0.26038063	0.25544217
-0.265878	0.23921625	0.26065716	0.20374808	0.19772239	0.20730805	-0.24411842	-0.23618066	-0.15096587	-0.21794021	-0.27051744	-0.2708475	-0.2755548	-0.20626694	0.26009774	-0.29907426
-0.45106167	0.4377359	0.42333123	0.46877557	0.42999366	0.46365348	-0.46349868	-0.42483613	-0.49566862	-0.4763517	-0.4747891	-0.5086935	-0.49879393	-0.4518145	0.530824	-0.5299782
0.18414156	-0.18475339	-0.12727621	-0.19640131	-0.18052125	-0.16150773	0.1246292	0.11065279	0.2266385	0.20635013	0.20667535	0.18301678	0.13623762	0.17695804	-0.19538386	0.14105032
-0.19770144	0.14743434	0.13069959	0.10841704	0.13688533	0.14933982	-0.1120352	-0.16850875	-0.11907598	-0.16361985	-0.18598615	-0.14990218	-0.10177802	-0.17603524	0.14537853	-0.1594409
0.24166758	-0.24190818	-0.25974664	-0.21605173	-0.24767086	-0.21447144	0.16890436	0.10694242	0.26956028	0.17976633	0.25060147	0.2014062	0.22161949	0.2158613	-0.26479772	0.20249331
0.034466937	-0.10602058	-0.112049274	-0.11751761	-0.11683042	-0.05495757	0.10194522	-0.009813886	0.1384096	0.041615948	0.12727642	0.05632913	0.091858976	0.06975628	-0.069104336	0.08804566
-0.29071438	0.228442	0.25869825	0.23846123	0.29795092	0.30812708	-0.24035746	-0.2864274	-0.18589465	-0.30264735	-0.32160017	-0.20837024	-0.28186578	-0.2934804	0.22803187	-0.2987826
-0.16071603	0.10460925	0.1530741	0.16971166	0.09974022	0.12830687	-0.1448929	-0.13806944	-0.11513032	-0.11202068	-0.18107678	-0.16433342	-0.09065381	-0.11523518	0.09948327	-0.11294108
-0.31701705	0.3207816	0.35092452	0.32972968	0.36656946	0.37022677	-0.35110408	-0.3497712	-0.32218733	-0.29106295	-0.35448268	-0.32209513	-0.32335207	-0.39916492	0.39689136	-0.34953016
-0.1252233	0.16994268	0.07855941	0.05739964	0.09630255	0.13906206	-0.09292496	-0.09037294	-0.08704273	-0.11054567	-0.14272697	-0.13182409	-0.08904629	-0.1381184	0.09949026	-0.15960392
-0.0075908434	-0.09855048	-0.055349294	-0.11909947	-0.034379117	-0.0519782	0.057267603	-0.01778477	0.13048875	0.083516486	0.09236285	0.06925434	0.095518164	0.07449855	-0.017350439	0.09917311
-0.16536449	0.1328852	0.15072554	0.115767084	0.16728574	0.18556659	-0.18775287	-0.14998177	-0.14963944	-0.17503275	-0.1835573	-0.1383675	-0.14161196	-0.17389958	0.17991336	-0.12457574
0.14770673	-0.17210081	-0.15977402	-0.19730304	-0.17650138	-0.1059335	0.14411011	0.06015858	0.21691541	0.17763975	0.105120435	0.14101659	0.1515252	0.16485357	-0.112504914	0.09013253
-0.5092492	0.46077684	0.49638864	0.49584842	0.5051156	0.5319872	-0.5136048	-0.51290584	-0.47423628	-0.52169275	-0.55450684	-0.4277825	-0.4612873	-0.51062113	0.49203363	-0.48557106
0.28160018	-0.23936576	-0.24392049	-0.2981453	-0.2610296	-0.26910618	0.27416024	0.32854012	0.19619301	0.31319782	0.25806886	0.31193727	0.2503855	0.27735454	-0.30812627	0.32534805
-0.008018422	0.0293587	0.015897542	0.09323493	0.02657543	0.08817174	-0.099808864	-0.029320594	-0.10719245	-0.1108853	-0.08394866	-0.057633806	-0.046104588	-0.053366292	0.090847395	-0.010696451
0.064798124	-0.10558232	-0.12179438	-0.1416314	-0.06322499	-0.14862134	0.0452432	-0.024738567	0.18936901	0.07589952	0.13577953	0.0914501	0.095791884	0.073596835	-0.09858612	0.104943104
-0.01974721	-0.026236216	0.022336643	-0.02115361	-0.018021686	-0.031123828	0.019943316	-0.14923784	0.11371752	-0.0051512048	0.014140051	-0.047477137	-0.012906187	-0.028244738	0.00061960897	-0.0640025
-0.3337811	0.35116673	0.32111686	0.31693816	0.26340234	0.29697505	-0.32375428	-0.2668162	-0.27100927	-0.26472688	-0.30097097	-0.3162968	-0.34097156	-0.3400484	0.27645665	-0.3048356
-0.17307681	0.19310264	0.15869494	0.1868075	0.16197181	0.21941201	-0.14405738	-0.08526909	-0.21552263	-0.174728	-0.21439987	-0.19375381	-0.1420176	-0.19937702	0.2186274	-0.14288653
0.09581284	-0.13619077	-0.092425704	-0.048484113	-0.07508974	-0.09845716	0.074522726	0.0992615	0.089638405	0.12797642	0.10936353	0.12074775	0.07399469	0.14391764	-0.06959803	0.07972072
0.07312646	-0.075441904	-0.055448584	-0.019429483	-0.07762812	-0.0044069523	0.048166096	0.024276823	0.027813252	0.08826742	0.04877611	0.0127538955	0.05118291	0.009304144	-0.0004505674	0.0025419677
0.1753821	-0.18379304	-0.21563947	-0.25367907	-0.2562818	-0.19488545	0.2357987	0.06362222	0.24321942	0.18485482	0.23494144	0.22839625	0.26662788	0.25786832	-0.25415167	0.17243475
-0.17249186	0.13543572	0.13286904	0.071234755	0.10850273	0.1327603	-0.118640475	-0.22770086	-0.03181761	-0.14614995	-0.11907519	-0.13833731	-0.11854236	-0.11627975	0.15574078	-0.14936996
0.014882942	-0.030312564	-0.047589805	-0.09831667	-0.108053856	-0.03660718	0.110074565	0.07181644	0.071170986	0.09572344	0.07739399	0.054535925	0.025575774	0.022954185	-0.09309902	0.09618979
0.13996035	-0.116168834	-0.094577566	-0.15736866	-0.09407548	-0.086715624	0.1660084	0.08190627	0.16694346	0.12825765	0.08457426	0.13484702	0.14050068	0.085382365	-0.12303418	0.1774936
-0.018462755	0.06563562	0.04986905	0.0035697278	-0.028057506	-0.018714713	-0.042710092	-0.13078025	0.0940948	-0.020887136	-0.002863146	-0.050242566	0.029541558	-0.016744163	-0.008513722	-0.014614266
0.12158127	-0.19712016	-0.1779199	-0.18783508	-0.12249676	-0.1588404	0.11075723	0.10429318	0.17537777	0.19545682	0.1883178	0.18506323	0.12623596	0.16672985	-0.13762395	0.1804997
-0.00075969426	-0.014182414	-0.0051916703	0.015492128	0.063365445	0.02291462	-0.03180722	0.007799286	-0.04003339	-0.043430533	-0.07785826	-0.07263679	0.006740382	-0.055410422	-0.0051205326	-0.0044979854
-0.60687315	0.5744048	0.59411174	0.5444076	0.6404313	0.6336136	-0.58853024	-0.6480781	-0.6035404	-0.62603205	-0.622259	-0.55962974	-0.6373397	-0.6354371	0.65909606	-0.60398495
-0.1015594	0.15222263	0.15862705	0.12824845	0.11193459	0.1721629	-0.08688052	-0.1755798	-0.08015505	-0.10937496	-0.093732595	-0.10181986	-0.13279903	-0.15710713	0.10136906	-0.1367406
0.13331594	-0.1502986	-0.1103487	-0.17165813	-0.0818806	-0.1324359	0.07739146	0.045582365	0.21440798	0.16139525	0.09637873	0.09993994	0.14523205	0.15977314	-0.09313444	0.13589387
-0.06998911	0.0023928946	0.08945988	0.020238675	0.00025725458	0.0273492	-0.07374147	-0.03898926	0.03527217	-0.009501591	-0.058998324	-0.059900615	-0.01209698	-0.071111985	0.011601492	-0.073036596
-0.0065662586	-0.10388083	-0.08445035	-0.080828376	-0.04785322	-0.06816237	0.09361212	-0.03666648	0.1035493	0.09055293	0.078627676	0.099815376	0.10154614	0.10350916	-0.030524155	0.06949768
0.047044776	-0.06947739	-0.052550394	-0.12535277	-0.107373305	-0.10861671	0.026072934	-0.01787558	0.09305775	0.117882475	0.11060008	0.09185296	0.1230225	0.054815535	-0.025205849	0.097192556
-0.21047679	0.17443532	0.16267617	0.115649715	0.18396975	0.13291846	-0.1606615	-0.1775856	-0.07088113	-0.17742951	-0.19697638	-0.17871639	-0.16493264	-0.19968303	0.2021563	-0.15828188
0.034293428	-0.055208325	-0.02367942	-0.021759387	0.0034753475	-0.016124688	0.0009158137	-0.03829691	0.012550987	-0.043686405	0.028407095	0.0010306926	0.026924245	0.037650242	-0.00661957	0.030085787
-0.0057389387	0.00433315	0.015807513	-0.0195126	0.0565623	0.027244475	-0.04766723	-0.07891571	-0.033352245	-0.041369896	0.0012939827	-0.0050960346	-0.02493568	-0.06458395	0.07402866	0.009013193
0.058620628	-0.10016742	-0.057875857	-0.1273675	-0.054959893	-0.109769635	0.1273085	0.10375272	0.11330871	0.07226011	0.055078093	0.03674484	0.040514283	0.04040373	-0.083458826	0.03924242
-0.09555905	0.09608444	0.047649324	-0.0067600496	0.054969534	0.057562765	-0.0633995	-0.087608926	-0.038325135	-0.005426305	-0.026870076	-0.08014365	-0.096472174	-0.10585113	0.028130384	-0.08589394
-0.20222214	0.21084958	0.2506085	0.15639085	0.14824124	0.20773397	-0.25205988	-0.22202055	-0.09897908	-0.2063728	-0.20759948	-0.201563	-0.20125099	-0.19189005	0.23191988	-0.21633053
0.028572649	-0.017521922	-0.019052401	0.009515418	-0.0051840018	0.017797528	-0.050889276	0.021465424	0.004040752	0.025694756	-0.0101983175	-0.019612262	-0.029531574	-0.0033991288	-0.024329025	-0.041422166
0.11318205	-0.18566804	-0.17722222	-0.12432182	-0.18334116	-0.122695506	0.16152924	0.10238004	0.18484645	0.11741604	0.11083739	0.16137196	0.17504008	0.15475659	-0.12716602	0.09450887
-0.14014752	0.13026653	0.14540054	0.06452189	0.10886078	0.15360127	-0.08185939	-0.2480345	0.043547958	-0.093536586	-0.13450131	-0.07424333	-0.06216542	-0.15042254	0.055546045	-0.06135853
-0.052897416	0.078342564	0.10712455	0.070559636	0.09237166	0.083960764	-0.06266987	-0.07754205	-0.06949697	-0.05887115	-0.04560127	-0.06755669	-0.06453599	-0.07538898	0.09250947	-0.0982308
-0.26668316	0.28157666	0.28221378	0.20749265	0.28457168	0.22088192	-0.24056268	-0.29179206	-0.22778241	-0.22781047	-0.25516632	-0.2894987	-0.28765795	-0.29456124	0.284567	-0.2756322
0.2388793	-0.28419697	-0.22153819	-0.21106376	-0.2585163	-0.23953089	0.29482073	0.2686732	0.23539704	0.2862687	0.31610325	0.26193213	0.2171566	0.25142238	-0.24313578	0.26661202
-0.28653917	0.2656111	0.26128706	0.24426346	0.2830331	0.29730347	-0.2736396	-0.29986003	-0.20707099	-0.26143268	-0.31734195	-0.26824945	-0.2513828	-0.3136055	0.24262898	-0.2826131
-0.48829952	0.41045436	0.4269002	0.42408314	0.4048067	0.46267882	-0.41517118	-0.5134717	-0.36029783	-0.44282183	-0.505488	-0.39020038	-0.44568983	-0.4815848	0.41846156	-0.4876851
-0.23321855	0.28590682	0.2860664	0.19098847	0.26922587	0.25774908	-0.28448263	-0.26479274	-0.21774073	-0.28151625	-0.22291596	-0.21476202	-0.24730416	-0.24554428	0.2985102	-0.30340785
0.16455184	-0.17397751	-0.1788505	-0.22792788	-0.11359196	-0.12742741	0.118545756	0.046114743	0.18148702	0.1530537	0.14825806	0.114114664	0.19266093	0.1750837	-0.15049596	0.12950462
-0.23251007	0.13497469	0.14609998	0.12992533	0.118159026	0.1605914	-0.19631122	-0.28817397	-0.10180225	-0.17646854	-0.18291393	-0.20832472	-0.13810894	-0.13117199	0.15567055	-0.1975792
-0.013881997	-0.015482118	0.0393769	-0.007623412	0.015482406	-0.0013835776	-0.02648889	-0.038841374	0.02618112	-0.055482317	0.008870169	-0.07004406	0.022731962	-0.05186456	0.05686395	-0.0045018527
0.28273198	-0.30063164	-0.271637	-0.29754627	-0.25535694	-0.2554905	0.240605	0.1534213	0.34866977	0.2464232	0.25101122	0.2501882	0.24830747	0.24558002	-0.29476175	0.28033072
0.07216049	-0.043464884	-0.06150675	-0.12440315	-0.05596282	-0.099517085	0.0651818	-0.009418893	0.085872054	0.08420895	0.019136952	0.08105878	0.046346672	0.028771194	-0.023975547	0.105203256
0.19534245	-0.2676815	-0.29247543	-0.21653602	-0.24708553	-0.24504685	0.20428213	0.17972435	0.2833915	0.27407524	0.2590634	0.28280243	0.28934833	0.22456324	-0.29466188	0.29669604
-0.0079712095	-0.038010772	0.03683675	-0.024450524	0.0076368772	0.042386834	-0.059551865	-0.07717912	0.055738285	0.026292223	-0.021813495	-0.008658347	-0.0156455	-0.006120697	0.019879103	-0.00730225
-0.24604005	0.2106012	0.18816221	0.19952717	0.20371377	0.2271086	-0.16482574	-0.14307146	-0.24485216	-0.1790016	-0.18874377	-0.2618285	-0.2110488	-0.18425372	0.2704696	-0.22179465
-0.20927522	0.156198	0.20314634	0.11970517	0.15441932	0.22559167	-0.16364944	-0.25339597	-0.114277735	-0.13206375	-0.20294002	-0.18139769	-0.17567985	-0.14379457	0.1546038	-0.19192351
-0.36383632	0.32002205	0.27693585	0.2729157	0.30601928	0.34862486	-0.27170792	-0.36267662	-0.24424256	-0.2805005	-0.32144016	-0.29514503	-0.2673619	-0.30821174	0.3518803	-0.30086556
0.61108494	-0.72065073	-0.62963164	-0.6828008	-0.6949897	-0.6415351	0.66523355	0.4757053	0.7571048	0.68641865	0.7408222	0.6913924	0.6668992	0.7115134	-0.63206834	0.6620928
0.042114176	-0.018583853	-0.03675896	-0.025547288	-0.021094391	-0.013902991	0.024802124	-0.14678942	0.11037444	0.072189756	0.050629575	-0.009112909	0.0084911715	0.0018168512	-0.041788645	0.025045678
-0.058205985	0.03469237	0.035551295	-0.018252343	0.04547417	0.06064812	-0.040745143	-0.08927456	-0.08052375	-0.03582232	-0.024522249	-0.058083646	-0.04954248	-0.050783202	0.040268064	-0.039642964
0.066320084	-0.019380344	-0.041956674	-0.019904774	-0.009884384	-0.015457119	-0.01940343	0.00036647366	0.0022591478	0.04770429	0.05915315	-0.016977914	0.06990948	-0.010080852	-0.025106912	0.07579545
0.34366462	-0.31099612	-0.32771292	-0.25097063	-0.28222916	-0.29765415	0.2779391	0.23795322	0.32932168	0.27250016	0.33191398	0.29498097	0.3512422	0.35286227	-0.26838738	0.30849564
0.014838904	-0.013110722	0.04663388	0.040592276	0.02922378	0.03951971	-0.026109586	-0.0689662	0.06345706	-0.06372611	-0.050563242	-0.033569857	-0.06038417	-0.02642327	0.057380673	0.01983919
-0.037259158	0.012026273	0.01029543	-0.06272937	0.028846059	0.02823979	-0.05937543	-0.07424907	0.038860667	-0.037231985	-0.05461766	-0.038163677	-0.013598271	0.020939106	0.06101736	-0.037539564
0.077991575	-0.11164993	-0.111988455	-0.08020028	-0.11168379	-0.05798046	0.0993434	0.11234946	0.02635625	0.0588295	0.06786227	0.08932328	0.12740874	0.13240437	-0.07503809	0.07557167
-0.040080685	-0.0321812	-0.041709244	-0.03128493	-0.045111388	-0.048122462	0.03612573	0.028364548	-0.012068893	-0.035784017	-0.022615299	-0.012338272	-0.03051808	-0.01637859	0.023190672	0.032543477
0.06940971	-0.0037506814	-0.01793389	-0.08953512	-0.06484378	-0.048716128	0.076138265	0.010304474	0.08562226	0.04428196	0.013818537	0.0649295	0.08623446	-0.00835543	-0.004510968	0.06636124
0.22936964	-0.18547177	-0.2064507	-0.22401688	-0.20986086	-0.24051945	0.17740779	0.271212	0.20117459	0.21431217	0.2220693	0.19918132	0.24409194	0.20944059	-0.22475432	0.25182328
0.19987692	-0.1508903	-0.16824213	-0.17168702	-0.14137918	-0.19638988	0.15897073	0.15504879	0.17866212	0.13139279	0.16240445	0.1652987	0.14979273	0.15902679	-0.19747719	0.19847986
0.14549354	-0.14420103	-0.13106893	-0.12130637	-0.05912268	-0.12619914	0.06350715	0.13419744	0.11071543	0.09571256	0.102514975	0.07203235	0.0846308	0.11660138	-0.14409024	0.09179565
-0.20099728	0.28119838	0.26871517	0.19550386	0.17955048	0.24507894	-0.26325506	-0.252227	-0.20274659	-0.19554853	-0.23568605	-0.26200053	-0.24670488	-0.19644898	0.21881683	-0.24390802
-0.14089417	0.09434545	0.11003602	0.1184408	0.09845044	0.14387338	-0.0986318	-0.10467946	-0.0028872984	-0.09943455	-0.10140234	-0.13537838	-0.04881371	-0.13321608	0.080709435	-0.08947541
-0.15292202	0.13233553	0.15362151	0.120434955	0.13608949	0.21565142	-0.15249361	-0.16611497	-0.06438227	-0.17203084	-0.17798473	-0.1220018	-0.12917079	-0.14142755	0.1585503	-0.17340653
0.22058587	-0.23617116	-0.18620954	-0.13901946	-0.13709691	-0.20056668	0.24909528	0.3134771	0.051424634	0.1996892	0.20916522	0.15613748	0.19135457	0.18260644	-0.20291327	0.25210515
-0.05289691	0.051847987	0.03511041	0.050831005	0.05510111	0.08612882	-0.032083888	-0.051238425	-0.108661935	-0.082432345	-0.09910454	-0.026314098	-0.05564718	-0.06551498	0.115903035	-0.06198007
0.15911756	-0.2840572	-0.18541431	-0.23443985	-0.24352916	-0.20672731	0.24327824	0.14832099	0.26695153	0.28726533	0.27753094	0.2258566	0.20109098	0.21711077	-0.23139794	0.26297966
0.07610357	-0.064712904	-0.066020384	-0.06616646	-0.053513657	-0.04916306	0.06975502	-0.08030095	0.09094067	0.041877	0.060813546	0.091249496	0.0711951	0.08913417	-0.04150901	0.04337811
-0.0379186	0.0122694485	0.09008265	-0.009803558	0.035160463	0.07928172	-0.07052447	-0.13897532	0.013269979	0.0019839674	-0.0925076	-0.024434458	-0.042133994	-0.011990129	0.078881025	-0.005372306
-0.12173151	0.09099632	0.06578056	-0.01214662	0.005228395	0.028948525	-0.109791644	-0.11367266	0.038820025	-0.08477076	-0.010189013	-0.008306171	-0.048011694	-0.098640956	0.027488105	-0.0630719
0.37163284	-0.40396297	-0.33020592	-0.39783734	-0.41391724	-0.44301546	0.3293007	0.25686046	0.41270548	0.34809077	0.37417367	0.39062732	0.4395414	0.40060234	-0.42275244	0.3899961
0.016816778	0.033347547	0.047543503	0.023687776	0.009514046	0.01200884	-0.009918923	0.025890281	0.0018364755	-0.03740608	0.0075580226	0.025626956	-0.034758933	-0.021082751	0.04728842	-0.020410305
0.073411725	-0.06556597	-0.13159376	-0.14791676	-0.11166404	-0.070801444	0.10500938	-0.062647864	0.11785654	0.07653245	0.1116172	0.14982799	0.07930749	0.1146236	-0.06337568	0.09121593
-0.03648115	-0.016912207	-0.0010717706	-0.01595036	-0.006510914	0.02764075	-0.009542633	-0.050804567	0.016130792	-0.03418112	-0.015384553	-0.014495617	-0.02289131	-0.007811814	0.067636274	-0.040802352
-0.058884885	0.0010469392	0.022890197	-0.06205764	-0.01542518	-0.017954716	0.028345913	-0.10841577	0.034182206	-0.046359297	-0.016691504	-0.04747515	-0.032401733	0.0014740708	-0.02926068	-0.050559778
0.01078262	-0.052633055	-0.062652335	-0.06955635	-0.089804955	-0.053593494	0.05473471	0.08587736	0.06371692	0.024504159	0.046900336	0.059510857	0.044369124	0.064626776	-0.05407434	0.03040296
-0.24218594	0.25547618	0.21084753	0.21626663	0.19971293	0.22137119	-0.23569113	-0.24960619	-0.14751521	-0.18897632	-0.20432289	-0.25872958	-0.2103248	-0.22937727	0.22591151	-0.25830904
-0.25800657	0.22629796	0.21841983	0.17876892	0.20355307	0.2018055	-0.21334736	-0.284835	-0.1360395	-0.22250952	-0.24535412	-0.19941881	-0.2451009	-0.21114597	0.20727004	-0.2151685
0.18813875	-0.22267295	-0.21040833	-0.26734343	-0.17295775	-0.25186414	0.22631595	0.05212493	0.29658854	0.1882797	0.22913344	0.20415132	0.265905	0.22043721	-0.24641024	0.24998361
-0.149589	0.10404635	0.03854347	0.043630403	0.059413277	0.12451552	-0.12997858	-0.13718712	-0.045690566	-0.10536505	-0.092721365	-0.087635525	-0.049001824	-0.12510844	0.033651534	-0.07814489
-0.015830249	0.07984565	0.10672223	0.10468805	0.10507952	0.10041282	-0.06579067	-0.022786507	-0.08491834	-0.10207994	-0.03476081	-0.026924185	-0.020170419	-0.074945495	0.07708905	-0.025783207
0.10571388	-0.13782388	-0.07165959	-0.106439	-0.11628835	-0.07492273	0.0650893	0.025962962	0.20218106	0.09689339	0.10239166	0.16459246	0.14140706	0.09734213	-0.08741032	0.16427721
0.0461714	-0.045835428	-0.081772275	-0.04400152	-0.07204939	-0.0473528	0.085652724	-0.015912633	0.10558442	0.070546106	0.076037	0.082700156	0.10455207	0.064925194	-0.07718871	0.042964537
-0.011372239	-0.06163951	-0.08079121	-0.10636663	-0.0882328	-0.041807342	-0.005691505	-0.060972854	0.07129943	0.011542779	0.016541855	0.016572664	0.02647434	0.071434766	-0.04330081	0.0064400607
-0.28605527	0.2539591	0.21655577	0.18065968	0.22029583	0.22442733	-0.27583873	-0.26516107	-0.15195256	-0.1773116	-0.21201804	-0.2521346	-0.24684595	-0.23477054	0.26179436	-0.2636988
-0.42929646	0.46013558	0.41460177	0.4481454	0.50576764	0.42642263	-0.43254223	-0.31607205	-0.50037545	-0.42870247	-0.46719462	-0.5005488	-0.44373363	-0.52314657	0.4401842	-0.42708272
-0.2133254	0.20008813	0.26760432	0.24643388	0.22256769	0.22607404	-0.28054762	-0.19696501	-0.22400706	-0.26801682	-0.27128273	-0.23882173	-0.2700498	-0.272175	0.24772564	-0.23042266
-0.06668681	0.034497216	0.03189649	0.0004168176	-0.0009096707	-0.027754858	0.015937202	-0.052604444	0.066541165	-0.015401458	-0.009080123	0.0356344	-0.005684647	0.006321793	0.019330403	-0.049565837
-0.08979914	0.12918891	0.08616361	0.12898839	0.09123351	0.13722664	-0.082176365	-0.19472113	-0.044245668	-0.12238473	-0.08114639	-0.07799682	-0.062344898	-0.10504003	0.16119492	-0.15091491
0.13246617	-0.15641269	-0.19566046	-0.16977744	-0.15787049	-0.14913881	0.18030277	0.061196458	0.2792783	0.18460838	0.22112852	0.20763768	0.1497212	0.1581958	-0.13891333	0.21320136
-0.22614193	0.1887599	0.19339088	0.2073424	0.20411652	0.2662599	-0.17228913	-0.27420887	-0.25068358	-0.26648432	-0.2780787	-0.17532867	-0.22158405	-0.18309337	0.26860777	-0.21184568
-0.20283875	0.1560642	0.17131422	0.100488804	0.17343989	0.16110772	-0.19614051	-0.22789574	-0.1440136	-0.12623265	-0.20613347	-0.19681124	-0.1618575	-0.17925857	0.13281648	-0.13157481
-0.21522062	0.20261195	0.18826017	0.20670827	0.22711357	0.2083816	-0.21892838	-0.1883305	-0.12895823	-0.15316205	-0.24367365	-0.16433017	-0.22820906	-0.18376233	0.24091697	-0.16954738
-0.09215173	0.09940449	0.08274638	0.09167624	0.033168145	0.09211111	-0.07743645	-0.06494717	-0.068363935	-0.03293497	-0.03901221	-0.07313422	-0.06939573	-0.07464857	0.10369844	-0.0722375
-0.20070456	0.18860787	0.19813888	0.1428058	0.14103006	0.19411021	-0.19038063	-0.22198194	-0.10023483	-0.16375984	-0.19070053	-0.11602131	-0.19848722	-0.18167883	0.22015864	-0.19590358
0.2012238	-0.20811175	-0.16167016	-0.21569923	-0.22714804	-0.21733348	0.23853597	0.119632035	0.28591347	0.2149304	0.18353161	0.22150572	0.20159909	0.16827904	-0.24515437	0.23608601
-0.101340756	0.12281909	0.07142913	0.12242575	0.12069376	0.17346719	-0.1316934	-0.12145913	-0.104189925	-0.16017972	-0.14940779	-0.12031866	-0.07783005	-0.14719786	0.07356376	-0.07805096
-0.23556505	0.26859114	0.26899555	0.16823827	0.19710563	0.22701094	-0.22495574	-0.27104962	-0.22155367	-0.18643858	-0.26421392	-0.19266775	-0.21083106	-0.22244447	0.21622717	-0.18837933
0.10201286	-0.12870003	-0.11039099	-0.20585534	-0.14776234	-0.19476184	0.17697205	0.04035034	0.26555553	0.1357689	0.10249701	0.1451721	0.15985891	0.12626673	-0.18050727	0.14761393
0.26605862	-0.25742912	-0.31108692	-0.33098283	-0.30558243	-0.24895038	0.27156547	0.07246425	0.31503248	0.24591412	0.275868	0.29006782	0.24660364	0.29069358	-0.3025421	0.32173586
-0.053309716	0.12551081	0.054554567	0.054901145	0.121284366	0.13724351	-0.07129279	-0.058881316	-0.10459536	-0.06325481	-0.12490161	-0.07738858	-0.07692728	-0.119929515	0.115778215	-0.08035806
-0.064671084	0.057592023	0.08333449	0.10074443	0.034446828	0.032912154	-0.09373367	-0.13052823	-0.045962196	-0.052547887	-0.063109785	-0.06815207	-0.04145715	-0.06124152	0.06606667	-0.05706481
-0.38241386	0.3715714	0.3448627	0.29618376	0.37534043	0.3152261	-0.38165763	-0.3322944	-0.39303342	-0.3194641	-0.31998944	-0.30829233	-0.29816926	-0.3229302	0.35187843	-0.4013144
-0.014741415	-0.03775225	-0.032208998	-0.11295907	-0.014456824	-0.058077954	0.06112801	0.023720771	0.08966901	-0.0012256183	0.053196643	0.030351076	0.0687336	0.055662483	-0.027576812	0.012578823
0.23711212	-0.23377524	-0.26391616	-0.2646509	-0.24205762	-0.21547386	0.26386777	0.202178	0.19453764	0.2296869	0.22850825	0.20196408	0.18861783	0.2743622	-0.26355472	0.25006434
-0.072891444	0.07757631	0.028347382	0.07323077	0.023796642	0.07017092	-0.075969346	-0.05605326	-0.07528604	-0.082016475	-0.0019380209	-0.07381249	-0.0070355632	-0.04200215	0.06737592	-0.077794954
-0.11371729	0.13978948	0.17891896	0.06846254	0.0959051	0.14197344	-0.07913634	-0.17051908	-0.12961237	-0.15837288	-0.09281573	-0.10291714	-0.074413136	-0.13371418	0.08424311	-0.1321851
-0.050566178	0.07830507	0.07569062	0.08591026	0.02032188	0.055774022	-0.06417086	-0.06893789	0.034211844	-0.023906128	-0.07481531	-0.03778245	-0.07953491	-0.07188643	0.03850448	-0.021810645
-0.10137674	0.09679209	0.077250525	0.0026792458	0.05753393	0.10544622	-0.058407415	-0.15993117	-0.021114131	-0.053106535	-0.052191943	-0.027623413	-0.07663427	-0.064020574	0.08363829	-0.029485889
-0.044709772	0.06760568	0.01374397	0.05563745	0.007830871	0.09052824	-0.087713555	-0.07467991	-0.030306084	-0.027751885	-0.059599686	-0.06596794	-0.01340978	-0.023927277	0.017248517	-0.04861045
-0.21114449	0.23355061	0.25367507	0.25883672	0.21357031	0.26502085	-0.23926653	-0.22268686	-0.18257841	-0.21279052	-0.2716101	-0.25967747	-0.19294384	-0.22546916	0.22539832	-0.21983369
0.34440073	-0.44337678	-0.4315862	-0.41880187	-0.36990952	-0.35300785	0.37367496	0.2801573	0.41063476	0.38963875	0.38383222	0.42273134	0.43750986	0.44426394	-0.44082665	0.39448875
-0.15873024	0.12556106	0.13592413	0.11615356	0.12085373	0.15326077	-0.17762503	-0.19791038	-0.09716406	-0.11529312	-0.10088534	-0.17139308	-0.1539376	-0.09311131	0.09105664	-0.135773
0.2019378	-0.18547817	-0.21042559	-0.20526926	-0.21892647	-0.14093083	0.13617565	0.091658495	0.18013293	0.19261006	0.14392674	0.14208624	0.15576231	0.15985426	-0.16368039	0.19986337
0.2271442	-0.20849892	-0.2275872	-0.23619479	-0.27993008	-0.274486	0.21938387	0.117254354	0.2376388	0.20363045	0.23485363	0.22047499	0.18787238	0.23355187	-0.26921973	0.19770384
